phase,epoch,batch_idx,batch_size,loss,mean_iou,time
train,20,25.0,8.0,0.2153155505657196,0.7779557704925537,459.99308490753174
train,20,26.0,8.0,0.1842460036277771,0.723879337310791,477.9946780204773
train,20,27.0,8.0,0.22641372680664062,0.9000648856163025,494.9508180618286
train,20,28.0,8.0,0.18886463344097137,0.6889201402664185,512.7419319152832
train,20,29.0,8.0,0.25053277611732483,0.694441556930542,532.1933057308197
train,20,30.0,8.0,0.18563255667686462,0.7213715314865112,551.100832939148
train,20,31.0,8.0,0.19235950708389282,0.7055148482322693,570.1404168605804
train,20,32.0,8.0,0.22897791862487793,0.6187089085578918,588.6378827095032
train,20,33.0,8.0,0.26043078303337097,0.657932698726654,606.5090906620026
train,20,34.0,8.0,0.35312050580978394,0.6721843481063843,623.604654788971
train,20,35.0,8.0,0.2762502431869507,0.8037266731262207,641.4755258560181
train,20,36.0,8.0,0.3708007037639618,0.7369445562362671,658.4962978363037
train,20,37.0,8.0,0.3837513029575348,0.49349111318588257,675.251660823822
train,20,38.0,8.0,0.21870559453964233,0.7745302319526672,691.8392069339752
train,20,39.0,8.0,0.1315850019454956,0.7153685092926025,708.4320859909058
train,20,40.0,8.0,0.21500733494758606,0.6369913220405579,725.0787110328674
train,20,41.0,8.0,0.2998508810997009,0.9023789763450623,741.5982677936554
train,20,42.0,8.0,0.18719783425331116,0.7104038596153259,758.6427998542786
train,20,43.0,8.0,0.29054132103919983,0.7414197325706482,776.1038317680359
train,20,44.0,8.0,0.3068679869174957,0.5621787309646606,795.4124617576599
train,20,45.0,8.0,0.2642618417739868,0.6631523370742798,813.0853848457336
train,20,46.0,8.0,0.2313818335533142,0.6114646792411804,830.5854828357697
train,20,47.0,8.0,0.10358526557683945,0.7497898936271667,847.1892478466034
train,20,48.0,8.0,0.22385826706886292,0.7559255957603455,864.6860129833221
train,20,49.0,8.0,0.253156840801239,0.8458731174468994,881.5409207344055
train,20,50.0,8.0,0.27472126483917236,0.6629591584205627,898.2575159072876
train,20,51.0,8.0,0.2697058618068695,0.6641852259635925,915.6186797618866
train,20,52.0,8.0,0.1806708574295044,0.713877260684967,934.0542447566986
train,20,53.0,8.0,0.2898141145706177,0.903708815574646,951.9925570487976
train,20,54.0,8.0,0.28863853216171265,0.6157634258270264,969.0898778438568
train,20,55.0,8.0,0.2349899560213089,0.6289897561073303,986.2386538982391
train,20,56.0,8.0,0.20063138008117676,0.8123027682304382,1003.5851006507874
train,20,57.0,8.0,0.23850250244140625,0.8922455906867981,1021.0682580471039
train,20,58.0,8.0,0.2648678719997406,0.8118504881858826,1038.0962388515472
train,20,59.0,8.0,0.18616151809692383,0.7026093006134033,1055.1727857589722
train,20,60.0,8.0,0.22706903517246246,0.6465432643890381,1073.4342467784882
train,20,61.0,8.0,0.19971752166748047,0.836442768573761,1090.8982608318329
train,20,62.0,8.0,0.13175547122955322,0.8362970948219299,1107.9356999397278
train,20,63.0,8.0,0.1616644561290741,0.6114279627799988,1125.5578529834747
train,20,64.0,8.0,0.34945303201675415,0.6195611953735352,1143.731333732605
train,20,65.0,8.0,0.17781159281730652,0.8873570561408997,1162.7334978580475
train,20,66.0,8.0,0.24547967314720154,0.7247424721717834,1180.9506537914276
train,20,67.0,8.0,0.171987384557724,0.7359622716903687,1198.6702756881714
train,20,68.0,8.0,0.13836060464382172,0.8371021747589111,1216.817664861679
train,20,69.0,8.0,0.3832569420337677,0.8488885164260864,1234.4528348445892
train,20,70.0,8.0,0.20041842758655548,0.6535448431968689,1253.5772368907928
train,20,71.0,8.0,0.32563769817352295,0.823509156703949,1271.328929901123
train,20,72.0,8.0,0.27168771624565125,0.6375659704208374,1288.6236526966095
train,20,73.0,8.0,0.10734735429286957,0.7523582577705383,1306.3787887096405
train,20,74.0,8.0,0.2649992108345032,0.6743190884590149,1323.9886767864227
train,20,75.0,8.0,0.27399277687072754,0.8124629855155945,1341.8584659099579
train,20,76.0,8.0,0.23854149878025055,0.7471458911895752,1359.1603257656097
train,20,77.0,8.0,0.24341849982738495,0.734382688999176,1376.0963966846466
train,20,78.0,8.0,0.13078585267066956,0.8407159447669983,1392.8400979042053
train,20,79.0,8.0,0.12385298311710358,0.704531729221344,1410.0042757987976
train,20,80.0,8.0,0.2092142552137375,0.6525214910507202,1426.872018814087
train,20,81.0,8.0,0.20726242661476135,0.8062933683395386,1443.559372663498
train,20,82.0,8.0,0.2903667688369751,0.6221362352371216,1462.0368127822876
train,20,83.0,8.0,0.15462420880794525,0.9624027609825134,1480.3674969673157
train,20,84.0,8.0,0.2757894694805145,0.6503614783287048,1498.2511868476868
train,20,85.0,8.0,0.24579262733459473,0.7089971899986267,1515.7244637012482
train,20,86.0,8.0,0.24039481580257416,0.7149306535720825,1532.5915026664734
train,20,87.0,8.0,0.2029571533203125,0.8173084259033203,1550.4380826950073
train,20,88.0,8.0,0.16982467472553253,0.5998836755752563,1568.419822692871
train,20,89.0,8.0,0.3475612699985504,0.635680079460144,1585.5044548511505
train,20,90.0,8.0,0.2746647596359253,0.7927296161651611,1602.2517697811127
train,20,91.0,8.0,0.2849716544151306,0.7626427412033081,1619.9349989891052
train,20,92.0,8.0,0.2161591500043869,0.6270588040351868,1636.729791879654
train,20,93.0,8.0,0.1740695834159851,0.7488903999328613,1653.5007588863373
train,20,94.0,8.0,0.17931999266147614,0.7259531021118164,1670.5886347293854
train,20,95.0,8.0,0.2177768051624298,0.7960009574890137,1687.9873809814453
train,20,96.0,8.0,0.21904681622982025,0.510610044002533,1705.0654878616333
train,20,97.0,8.0,0.288563072681427,0.6078395247459412,1721.932848930359
train,20,98.0,8.0,0.2049228996038437,0.8190836906433105,1739.4014568328857
train,20,99.0,8.0,0.290462851524353,0.7483043074607849,1758.9532837867737
train,20,100.0,8.0,0.14115525782108307,0.6704612970352173,1777.6408739089966
train,20,101.0,8.0,0.27594730257987976,0.6558998823165894,1796.1898307800293
train,20,102.0,8.0,0.21086707711219788,0.7917978763580322,1814.2733979225159
train,20,103.0,8.0,0.22011475265026093,0.7632781267166138,1833.6752817630768
train,20,104.0,8.0,0.17755655944347382,0.7393612861633301,1853.6296198368073
train,20,105.0,8.0,0.17950528860092163,0.7156222462654114,1873.2391538619995
train,20,106.0,8.0,0.23266583681106567,0.7486817240715027,1891.9470567703247
train,20,107.0,8.0,0.32456475496292114,0.6765417456626892,1908.9358127117157
train,20,108.0,8.0,0.36366045475006104,0.7270888686180115,1925.5825428962708
train,20,109.0,8.0,0.19065703451633453,0.7003693580627441,1942.174959897995
train,20,110.0,8.0,0.24276331067085266,0.8692343831062317,1959.1503908634186
train,20,111.0,8.0,0.19768798351287842,0.6962194442749023,1976.9902248382568
train,20,112.0,8.0,0.2531570494174957,0.5489641427993774,1994.0916149616241
train,20,113.0,8.0,0.1955588012933731,0.6736813187599182,2010.7766499519348
train,20,114.0,8.0,0.12735024094581604,0.9024319052696228,2028.6109449863434
train,20,115.0,8.0,0.16699455678462982,0.7796284556388855,2046.5084359645844
train,20,116.0,8.0,0.2502238154411316,0.7033205628395081,2066.62508893013
train,20,117.0,8.0,0.272440642118454,0.790768563747406,2086.3815438747406
train,20,118.0,8.0,0.24718503654003143,0.7047474980354309,2103.5515897274017
train,20,119.0,8.0,0.17010045051574707,0.9242449998855591,2120.674234867096
train,20,120.0,8.0,0.17627178132534027,0.7295722961425781,2138.294712781906
train,20,121.0,8.0,0.17154808342456818,0.7293086051940918,2157.750603914261
train,20,122.0,8.0,0.17963193356990814,0.7166564464569092,2175.174179792404
train,20,123.0,8.0,0.19493281841278076,0.8344835042953491,2192.4925587177277
train,20,124.0,8.0,0.22233720123767853,0.7491139769554138,2210.3522238731384
train,20,125.0,8.0,0.34210261702537537,0.6216305494308472,2227.8669908046722
train,20,126.0,8.0,0.25820857286453247,0.7109621167182922,2244.6981167793274
train,20,127.0,8.0,0.2044636756181717,0.6544501781463623,2261.605591773987
train,20,128.0,8.0,0.29148802161216736,0.7692327499389648,2278.282814979553
train,20,129.0,8.0,0.21116876602172852,0.5050736665725708,2295.559428691864
train,20,130.0,8.0,0.19814199209213257,0.6812888383865356,2312.134740829468
train,20,131.0,8.0,0.27345481514930725,0.6289274096488953,2328.9619147777557
train,20,132.0,8.0,0.18052007257938385,0.7121846079826355,2345.594148874283
train,20,133.0,8.0,0.2825043201446533,0.5023044943809509,2363.0520358085632
train,20,134.0,8.0,0.16948512196540833,0.7260196805000305,2380.9106907844543
train,20,135.0,8.0,0.316092848777771,0.7182492017745972,2398.0405707359314
train,20,136.0,8.0,0.3063054084777832,0.8597202301025391,2415.392162799835
val,20,,,0.270038573940595,0.6660756448904673,2565.5194878578186
train,21,0.0,8.0,0.16835440695285797,0.7532511949539185,20.708817958831787
train,21,1.0,8.0,0.19328564405441284,0.6874139308929443,37.565021991729736
train,21,2.0,8.0,0.18376561999320984,0.5615784525871277,53.9971981048584
train,21,3.0,8.0,0.21482181549072266,0.7837791442871094,71.0869951248169
train,21,4.0,8.0,0.14363829791545868,0.6846625208854675,87.82853317260742
train,21,5.0,8.0,0.14155074954032898,0.8138558268547058,106.91853594779968
train,21,6.0,8.0,0.16547831892967224,0.7449973821640015,125.48490715026855
train,21,7.0,8.0,0.2550591230392456,0.6899372935295105,143.5757119655609
train,21,8.0,8.0,0.2060709297657013,0.6654411554336548,161.20323300361633
train,21,9.0,8.0,0.2492600828409195,0.8360757827758789,178.8216872215271
train,21,10.0,8.0,0.2886626422405243,0.9197766184806824,196.266459941864
train,21,11.0,8.0,0.24582600593566895,0.7198331356048584,213.20044803619385
train,21,12.0,8.0,0.26670411229133606,0.7948391437530518,230.04943108558655
train,21,13.0,8.0,0.20037180185317993,0.6784256100654602,247.90411901474
train,21,14.0,8.0,0.25464731454849243,0.6961333751678467,265.01617908477783
train,21,15.0,8.0,0.14993992447853088,0.7961980104446411,281.70832800865173
train,21,16.0,8.0,0.22480224072933197,0.6155838370323181,298.8927948474884
train,21,17.0,8.0,0.3058546185493469,0.5868673324584961,316.0005130767822
train,21,18.0,8.0,0.18262487649917603,0.7471818327903748,332.91044306755066
train,21,19.0,8.0,0.29793494939804077,0.8830612897872925,349.73192405700684
train,21,20.0,8.0,0.16228581964969635,0.6341686248779297,367.4202811717987
train,21,21.0,8.0,0.3295239210128784,0.5205116271972656,385.25634694099426
train,21,22.0,8.0,0.2506108582019806,0.8342524170875549,403.3634309768677
train,21,23.0,8.0,0.16578450798988342,0.7426334619522095,421.5018630027771
train,21,24.0,8.0,0.25413522124290466,0.6867689490318298,439.195965051651
train,21,25.0,8.0,0.26509496569633484,0.808087944984436,456.96716809272766
train,21,26.0,8.0,0.34766885638237,0.7527377009391785,474.1130130290985
train,21,27.0,8.0,0.22612884640693665,0.7582961320877075,492.0009400844574
train,21,28.0,8.0,0.09917619824409485,0.7538412809371948,509.2653090953827
train,21,29.0,8.0,0.2668537199497223,0.6444606781005859,526.6500010490417
train,21,30.0,8.0,0.2764398753643036,0.7764880061149597,544.8512892723083
train,21,31.0,8.0,0.18182189762592316,0.7333261966705322,562.2416110038757
train,21,32.0,8.0,0.23118117451667786,0.7397298812866211,579.6080260276794
train,21,33.0,8.0,0.2623695731163025,0.8103206157684326,597.7637441158295
train,21,34.0,8.0,0.1986883282661438,0.664323091506958,614.9735932350159
train,21,35.0,8.0,0.247065931558609,0.5694339871406555,632.2955660820007
train,21,36.0,8.0,0.2290976196527481,0.7478727698326111,649.0543949604034
train,21,37.0,8.0,0.27650803327560425,0.7916849255561829,666.4829680919647
train,21,38.0,8.0,0.13622510433197021,0.829262375831604,682.9591779708862
train,21,39.0,8.0,0.23889543116092682,0.720358669757843,701.3441610336304
train,21,40.0,8.0,0.2946418523788452,0.894417405128479,721.3460290431976
train,21,41.0,8.0,0.19770386815071106,0.5214710235595703,738.3208651542664
train,21,42.0,8.0,0.1966879516839981,0.5909376740455627,755.518385887146
train,21,43.0,8.0,0.14110326766967773,0.8169183135032654,774.4774000644684
train,21,44.0,8.0,0.1778510957956314,0.7065330743789673,794.328152179718
train,21,45.0,8.0,0.2000187188386917,0.5527891516685486,813.0334370136261
train,21,46.0,8.0,0.2263423502445221,0.752516508102417,830.5616760253906
train,21,47.0,8.0,0.2266165018081665,0.7650278210639954,848.4486799240112
train,21,48.0,8.0,0.24735614657402039,0.5502744317054749,865.8760030269623
train,21,49.0,8.0,0.21446286141872406,0.6346926689147949,882.2701840400696
train,21,50.0,8.0,0.10885558277368546,0.8965243101119995,899.035010099411
train,21,51.0,8.0,0.24914558231830597,0.6998361349105835,916.3372051715851
train,21,52.0,8.0,0.273083359003067,0.8106858134269714,933.6457850933075
train,21,53.0,8.0,0.1356368362903595,0.7029982209205627,950.0684401988983
train,21,54.0,8.0,0.15441501140594482,0.6382214426994324,967.1048450469971
train,21,55.0,8.0,0.2382829338312149,0.723368227481842,983.7670879364014
train,21,56.0,8.0,0.2529645562171936,0.8507739901542664,1002.6665790081024
train,21,57.0,8.0,0.2519526779651642,0.6915911436080933,1022.2152099609375
train,21,58.0,8.0,0.20933598279953003,0.7901676893234253,1041.2460968494415
train,21,59.0,8.0,0.23709438741207123,0.7456459999084473,1059.504566192627
train,21,60.0,8.0,0.21476957201957703,0.7769676446914673,1078.0836312770844
train,21,61.0,8.0,0.2618865370750427,0.8144681453704834,1096.3537919521332
train,21,62.0,8.0,0.22252143919467926,0.9275867342948914,1113.4765059947968
train,21,63.0,8.0,0.3234700858592987,0.6716330647468567,1130.339327096939
train,21,64.0,8.0,0.28077784180641174,0.6448075175285339,1148.392294883728
train,21,65.0,8.0,0.24234966933727264,0.893578052520752,1166.8133730888367
train,21,66.0,8.0,0.1784835308790207,0.7193803787231445,1184.4106850624084
train,21,67.0,8.0,0.18409313261508942,0.6912627816200256,1202.4193210601807
train,21,68.0,8.0,0.26698294281959534,0.8252162337303162,1219.3103561401367
train,21,69.0,8.0,0.2236645221710205,0.7493910789489746,1236.372395992279
train,21,70.0,8.0,0.18885917961597443,0.8674059510231018,1254.0071749687195
train,21,71.0,8.0,0.23928214609622955,0.8786550760269165,1271.3924391269684
train,21,72.0,8.0,0.18194615840911865,0.7262275218963623,1288.492220878601
train,21,73.0,8.0,0.2747192680835724,0.7839400768280029,1307.999398946762
train,21,74.0,8.0,0.18444868922233582,0.8406530022621155,1326.4814929962158
train,21,75.0,8.0,0.22654685378074646,0.47000008821487427,1344.3941450119019
train,21,76.0,8.0,0.1828252375125885,0.8622518181800842,1361.822587966919
train,21,77.0,8.0,0.2591957449913025,0.6842507123947144,1379.182050228119
train,21,78.0,8.0,0.19145958125591278,0.6919530630111694,1396.9448761940002
train,21,79.0,8.0,0.05565647408366203,0.8952381014823914,1414.4323511123657
train,21,80.0,8.0,0.2775344252586365,0.7892882823944092,1432.2334280014038
train,21,81.0,8.0,0.0946359857916832,0.7608137726783752,1448.9006350040436
train,21,82.0,8.0,0.1995704025030136,0.8537293672561646,1465.7323369979858
train,21,83.0,8.0,0.09692298620939255,0.7802528738975525,1482.53662109375
train,21,84.0,8.0,0.20786599814891815,0.6517013311386108,1500.708421945572
train,21,85.0,8.0,0.2595445215702057,0.8360320329666138,1518.5687730312347
train,21,86.0,8.0,0.30353066325187683,0.8833316564559937,1537.5940511226654
train,21,87.0,8.0,0.20499646663665771,0.660473108291626,1555.7422189712524
train,21,88.0,8.0,0.2925027906894684,0.7508402466773987,1572.7887470722198
train,21,89.0,8.0,0.21446110308170319,0.789461612701416,1589.6441349983215
train,21,90.0,8.0,0.30465254187583923,0.715688943862915,1607.6110990047455
train,21,91.0,8.0,0.263003945350647,0.7994378209114075,1625.3097500801086
train,21,92.0,8.0,0.19577500224113464,0.8173693418502808,1642.5024740695953
train,21,93.0,8.0,0.2717553973197937,0.6544956564903259,1660.053307056427
train,21,94.0,8.0,0.2232486456632614,0.7522500157356262,1678.719974040985
train,21,95.0,8.0,0.14184263348579407,0.8328932523727417,1696.7726089954376
train,21,96.0,8.0,0.3170450031757355,0.8302329182624817,1714.4217410087585
train,21,97.0,8.0,0.3068593442440033,0.7421822547912598,1731.4236340522766
train,21,98.0,8.0,0.18582265079021454,0.890957236289978,1748.706013917923
train,21,99.0,8.0,0.17468532919883728,0.9068190455436707,1766.384196281433
train,21,100.0,8.0,0.28985530138015747,0.9051735401153564,1785.1999979019165
train,21,101.0,8.0,0.13996203243732452,0.8180695176124573,1804.6276638507843
train,21,102.0,8.0,0.29512903094291687,0.5856838822364807,1823.5449748039246
train,21,103.0,8.0,0.33019575476646423,0.7961844205856323,1842.18781208992
train,21,104.0,8.0,0.2883727252483368,0.7594823837280273,1861.462443113327
train,21,105.0,8.0,0.1949920952320099,0.547066867351532,1880.950709104538
train,21,106.0,8.0,0.2634105086326599,0.6526537537574768,1900.1135840415955
train,21,107.0,8.0,0.23578712344169617,0.7443643808364868,1919.3810670375824
train,21,108.0,8.0,0.1432468742132187,0.8074634075164795,1938.1431601047516
train,21,109.0,8.0,0.16824272274971008,0.7380367517471313,1955.9822092056274
train,21,110.0,8.0,0.22993427515029907,0.7469996213912964,1973.7268359661102
train,21,111.0,8.0,0.3514232933521271,0.7428113222122192,1991.8704810142517
train,21,112.0,8.0,0.17186741530895233,0.607171356678009,2008.7719938755035
train,21,113.0,8.0,0.24280576407909393,0.8962010741233826,2026.521318912506
train,21,114.0,8.0,0.23517704010009766,0.7488963007926941,2043.6073060035706
train,21,115.0,8.0,0.31394028663635254,0.8504355549812317,2060.82146525383
train,21,116.0,8.0,0.2714936435222626,0.7987609505653381,2078.089875936508
train,21,117.0,8.0,0.1771152913570404,0.6537305116653442,2095.0077619552612
train,21,118.0,8.0,0.21406511962413788,0.7827762961387634,2112.5984699726105
train,21,119.0,8.0,0.12425028532743454,0.6883584260940552,2130.724662065506
train,21,120.0,8.0,0.1772373467683792,0.7293299436569214,2150.464686155319
